case_id,anchor_id,mpc,candidate_left,candidate_right,before_pair_error,after_pair_error,pair_error_change,anchor_change,term0_change,term1_change,term2_change,term3_change,term4_change,signed_closure
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g24_before,0.01362257543951273,0.016022823750972748,0.002400248311460018,-1.4528632164001465e-07,7.62520357966423e-05,0.0005549127236008644,0.0005450723692774773,0.0009331684559583664,0.0002909880131483078,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g24_after,0.015077070333063602,0.016986561939120293,0.0019094916060566902,-1.1082738637924194e-07,4.963669925928116e-05,0.000328737311065197,0.0004545869305729866,0.0008670659735798836,0.00020957551896572113,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g49_before,0.011591472662985325,0.014353773556649685,0.00276230089366436,-1.6763806343078613e-07,0.00021932553499937057,0.00031952932476997375,0.0008337758481502533,0.0010474156588315964,0.00034242216497659683,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g49_after,0.011428133584558964,0.014219795353710651,0.0027916617691516876,-1.7043203115463257e-07,0.00023751519620418549,0.00032514240592718124,0.0008458318188786507,0.001021064817905426,0.00036227796226739883,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g74_before,0.011087968479841948,0.014287545345723629,0.0031995768658816814,-1.8347054719924927e-07,0.00020456081256270409,0.0006097564473748207,0.000896042212843895,0.0010483460500836372,0.0004410548135638237,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g74_after,0.011074785143136978,0.014256858732551336,0.003182073589414358,-1.7881393432617188e-07,0.00020534126088023186,0.0006051845848560333,0.0008863024413585663,0.0010462459176778793,0.0004391781985759735,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g99_before,0.001020326279103756,0.004163261502981186,0.00314293522387743,-1.7182901501655579e-07,0.0002108789049088955,0.0006198864430189133,0.0008552577346563339,0.0010518021881580353,0.00040528178215026855,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g99_after,0.001020308118313551,0.004163259640336037,0.0031429515220224857,-1.7229467630386353e-07,0.00021088728681206703,0.000619892030954361,0.0008552558720111847,0.0010518059134483337,0.00040528271347284317,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g24_before,0.02770030964165926,0.020826805382966995,-0.0068735042586922646,1.043081283569336e-06,-0.0007457593455910683,-0.0013547753915190697,-0.0036236653104424477,9.768642485141754e-05,-0.0012480337172746658,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g24_after,0.029154804535210133,0.02179054357111454,-0.0073642609640955925,1.0775402188301086e-06,-0.0007723746821284294,-0.001580950804054737,-0.0037141507491469383,3.158394247293472e-05,-0.0013294462114572525,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g49_before,0.025669206865131855,0.019157755188643932,-0.006511451676487923,1.0207295417785645e-06,-0.00060268584638834,-0.0015901587903499603,-0.0033349618315696716,0.00021193362772464752,-0.0011965995654463768,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g49_after,0.025505867786705494,0.0190237769857049,-0.006482090801000595,1.017935574054718e-06,-0.0005844961851835251,-0.0015845457091927528,-0.0033229058608412743,0.00018558278679847717,-0.0011767437681555748,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g74_before,0.025165702681988478,0.019091526977717876,-0.006074175704270601,1.0048970580101013e-06,-0.0006174505688250065,-0.0012999316677451134,-0.00327269546687603,0.00021286401897668839,-0.00109796691685915,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g74_after,0.02515251934528351,0.019060840364545584,-0.006091678980737925,1.0095536708831787e-06,-0.0006166701205074787,-0.0013045035302639008,-0.0032824352383613586,0.00021076388657093048,-0.0010998435318470001,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g99_before,0.015098060481250286,0.008967243134975433,-0.006130817346274853,1.0165385901927948e-06,-0.0006111324764788151,-0.0012898016721010208,-0.003313479945063591,0.00021632015705108643,-0.001133739948272705,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_after,g99_after,0.015098042320460081,0.008967241272330284,-0.006130801048129797,1.016072928905487e-06,-0.0006111240945756435,-0.0012897960841655731,-0.0033134818077087402,0.0002163238823413849,-0.0011337390169501305,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g24_after,0.0014544948935508728,0.0009637381881475449,-0.0004907567054033279,3.4458935260772705e-08,-2.6615336537361145e-05,-0.00022617541253566742,-9.048543870449066e-05,-6.610248237848282e-05,-8.141249418258667e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g49_before,-0.002031102776527405,-0.001669050194323063,0.0003620525822043419,-2.2351741790771484e-08,0.00014307349920272827,-0.00023538339883089066,0.00028870347887277603,0.00011424720287322998,5.143415182828903e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g49_after,-0.002194441854953766,-0.0018030283972620964,0.00039141345769166946,-2.514570951461792e-08,0.00016126316040754318,-0.00022977031767368317,0.0003007594496011734,8.789636194705963e-05,7.128994911909103e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g74_before,-0.002534606959670782,-0.0017352784052491188,0.0007993285544216633,-3.818422555923462e-08,0.00012830877676606178,5.48437237739563e-05,0.0003509698435664177,0.00011517759412527084,0.0001500668004155159,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g74_after,-0.0025477902963757515,-0.0017659650184214115,0.00078182527795434,-3.3527612686157227e-08,0.00012908922508358955,5.0271861255168915e-05,0.000341230072081089,0.00011307746171951294,0.0001481901854276657,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g99_before,-0.012602249160408974,-0.011859562247991562,0.0007426869124174118,-2.6542693376541138e-08,0.0001346268691122532,6.497371941804886e-05,0.00031018536537885666,0.00011863373219966888,0.00011429376900196075,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_before,g99_after,-0.012602267321199179,-0.011859564110636711,0.0007427032105624676,-2.7008354663848877e-08,0.00013463525101542473,6.497930735349655e-05,0.00031018350273370743,0.00011863745748996735,0.00011429470032453537,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_after,g49_before,-0.0034855976700782776,-0.0026327883824706078,0.0008528092876076698,-5.681067705154419e-08,0.00016968883574008942,-9.207986295223236e-06,0.0003791889175772667,0.0001803496852517128,0.0001328466460108757,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_after,g49_after,-0.0036489367485046387,-0.0027667665854096413,0.0008821701630949974,-5.960464477539063e-08,0.00018787849694490433,-3.594905138015747e-06,0.00039124488830566406,0.00015399884432554245,0.0001527024433016777,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_after,g74_before,-0.003989101853221655,-0.0026990165933966637,0.0012900852598249912,-7.264316082000732e-08,0.00015492411330342293,0.0002810191363096237,0.00044145528227090836,0.00018128007650375366,0.00023147929459810257,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_after,g74_after,-0.004002285189926624,-0.0027297032065689564,0.001272581983357668,-6.798654794692993e-08,0.0001557045616209507,0.00027644727379083633,0.0004317155107855797,0.00017917994409799576,0.00022960267961025238,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_after,g99_before,-0.014056744053959846,-0.012823300436139107,0.0012334436178207397,-6.100162863731384e-08,0.00016124220564961433,0.0002911491319537163,0.0004006708040833473,0.0001847362145781517,0.00019570626318454742,0.0
val_L|L|s1,val_L|L|s1|m4,4,g24_after,g99_after,-0.014056762214750051,-0.012823302298784256,0.0012334599159657955,-6.146728992462158e-08,0.00016125058755278587,0.00029115471988916397,0.0004006689414381981,0.00018473993986845016,0.00019570719450712204,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_before,g49_after,-0.00016333907842636108,-0.0001339782029390335,2.9360875487327576e-05,-2.7939677238464355e-09,1.818966120481491e-05,5.613081157207489e-06,1.205597072839737e-05,-2.635084092617035e-05,1.9855797290802002e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_before,g74_before,-0.0005035041831433773,-6.622821092605591e-05,0.0004372759722173214,-1.5832483768463135e-08,-1.4764722436666489e-05,0.00029022712260484695,6.226636469364166e-05,9.30391252040863e-07,9.863264858722687e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_before,g74_after,-0.0005166875198483467,-9.691482409834862e-05,0.0004197726957499981,-1.1175870895385742e-08,-1.3984274119138718e-05,0.00028565526008605957,5.252659320831299e-05,-1.169741153717041e-06,9.675603359937668e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_before,g99_before,-0.010571146383881569,-0.010190512053668499,0.0003806343302130699,-4.190951585769653e-09,-8.446630090475082e-06,0.0003003571182489395,2.1481886506080627e-05,4.386529326438904e-06,6.285961717367172e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_before,g99_after,-0.010571164544671774,-0.010190513916313648,0.0003806506283581257,-4.6566128730773926e-09,-8.438248187303543e-06,0.0003003627061843872,2.1480023860931396e-05,4.390254616737366e-06,6.286054849624634e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_after,g74_before,-0.0003401651047170162,6.77499920129776e-05,0.0004079150967299938,-1.30385160446167e-08,-3.29543836414814e-05,0.00028461404144763947,5.021039396524429e-05,2.7281232178211212e-05,7.877685129642487e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_after,g74_after,-0.0003533484414219856,3.706337884068489e-05,0.0003904118202626705,-8.381903171539307e-09,-3.217393532395363e-05,0.0002800421789288521,4.047062247991562e-05,2.5181099772453308e-05,7.690023630857468e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_after,g99_before,-0.010407807305455208,-0.010056533850729465,0.00035127345472574234,-1.3969838619232178e-09,-2.6636291295289993e-05,0.000294744037091732,9.425915777683258e-06,3.073737025260925e-05,4.300381988286972e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g49_after,g99_after,-0.010407825466245413,-0.010056535713374615,0.0003512897528707981,-1.862645149230957e-09,-2.6627909392118454e-05,0.0002947496250271797,9.424053132534027e-06,3.0741095542907715e-05,4.3004751205444336e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g74_before,g74_after,-1.3183336704969406e-05,-3.068661317229271e-05,-1.7503276467323303e-05,4.6566128730773926e-09,7.80448317527771e-07,-4.571862518787384e-06,-9.739771485328674e-06,-2.100132405757904e-06,-1.8766149878501892e-06,0.0
val_L|L|s1,val_L|L|s1|m4,4,g74_before,g99_before,-0.010067642200738192,-0.010124283842742443,-5.664164200425148e-05,1.1641532182693481e-08,6.318092346191406e-06,1.012999564409256e-05,-4.0784478187561035e-05,3.4561380743980408e-06,-3.5773031413555145e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g74_before,g99_after,-0.010067660361528397,-0.010124285705387592,-5.662534385919571e-05,1.1175870895385742e-08,6.3264742493629456e-06,1.0135583579540253e-05,-4.0786340832710266e-05,3.4598633646965027e-06,-3.577210009098053e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g74_after,g99_before,-0.010054458864033222,-0.01009359722957015,-3.913836553692818e-05,6.984919309616089e-09,5.537644028663635e-06,1.4701858162879944e-05,-3.104470670223236e-05,5.556270480155945e-06,-3.3896416425704956e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g74_after,g99_after,-0.010054477024823427,-0.0100935990922153,-3.9122067391872406e-05,6.51925802230835e-09,5.5460259318351746e-06,1.4707446098327637e-05,-3.104656934738159e-05,5.559995770454407e-06,-3.389548510313034e-05,0.0
val_L|L|s1,val_L|L|s1|m4,4,g99_before,g99_after,-1.816079020500183e-08,-1.862645149230957e-09,1.6298145055770874e-08,-4.656612873077393e-10,8.381903171539307e-09,5.587935447692871e-09,-1.862645149230957e-09,3.725290298461914e-09,9.313225746154785e-10,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g0_after,-0.032217398285865784,-0.029614336788654327,0.0026030614972114563,7.972121238708496e-07,0.0006871297955513,0.0010761432349681854,0.0014101602137088776,0.0019018426537513733,-0.002473011612892151,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g24_before,-0.009211387485265732,-0.010884962975978851,-0.0016735754907131195,4.6798959374427795e-07,-0.0007129847072064877,-0.0012080492451786995,-0.0005503548309206963,0.0006446470506489277,0.00015269825235009193,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g24_after,-0.01225276943296194,-0.014513036236166954,-0.0022602668032050133,6.896443665027618e-07,-0.0006975387223064899,-0.001424493733793497,-0.0004966570995748043,0.0003026556223630905,5.5077485740184784e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g49_before,-0.009704490657895803,-0.011486366391181946,-0.0017818757332861423,3.487803041934967e-07,-0.000525142066180706,-0.0010132919996976852,-0.00036881957203149796,0.0006650015711784363,-0.0005399724468588829,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g49_after,-0.010585216339677572,-0.012666646391153336,-0.0020814300514757633,3.809109330177307e-07,-0.0006562727503478527,-0.001089995726943016,-0.00043750787153840065,0.0004822518676519394,-0.00038028648123145103,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g74_before,-0.009724127128720284,-0.011682042852044106,-0.001957915723323822,3.473833203315735e-07,-0.0003782929852604866,-0.0013883034698665142,-0.0002612825483083725,0.000551955308765173,-0.00048233941197395325,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g74_after,-0.00971417035907507,-0.011655095033347607,-0.0019409246742725372,3.403984010219574e-07,-0.00037424685433506966,-0.001385838259011507,-0.00025456957519054413,0.0005519227124750614,-0.0004785330966114998,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g99_before,-0.00970131391659379,-0.011650738772004843,-0.0019494248554110527,3.450550138950348e-07,-0.0004031187854707241,-0.0013342858292162418,-0.00027341069653630257,0.0005323160439729691,-0.0004712706431746483,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_before,g99_after,-0.009701317176222801,-0.011650742031633854,-0.0019494248554110527,3.534369170665741e-07,-0.0004031355492770672,-0.0013342848978936672,-0.00027340371161699295,0.0005323179066181183,-0.0004712720401585102,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g24_before,0.023006010800600052,0.018729373812675476,-0.004276636987924576,-3.2922253012657166e-07,-0.0014001145027577877,-0.002284192480146885,-0.001960515044629574,-0.0012571956031024456,0.002625709865242243,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g24_after,0.019964628852903843,0.015101300552487373,-0.00486332830041647,-1.0756775736808777e-07,-0.00138466851785779,-0.0025006369687616825,-0.0019068173132836819,-0.0015991870313882828,0.0025280890986323357,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g49_before,0.02251290762796998,0.01812797039747238,-0.004384937230497599,-4.484318196773529e-07,-0.001212271861732006,-0.0020894352346658707,-0.0017789797857403755,-0.001236841082572937,0.001933039166033268,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g49_after,0.02163218194618821,0.016947690397500992,-0.00468449154868722,-4.163011908531189e-07,-0.0013434025458991528,-0.0021661389619112015,-0.0018476680852472782,-0.001419590786099434,0.0020927251316607,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g74_before,0.0224932711571455,0.017932293936610222,-0.004560977220535278,-4.498288035392761e-07,-0.0010654227808117867,-0.0024644467048346996,-0.00167144276201725,-0.0013498873449862003,0.0019906722009181976,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g74_after,0.022503227926790714,0.01795924175530672,-0.0045439861714839935,-4.568137228488922e-07,-0.0010613766498863697,-0.0024619814939796925,-0.0016647297888994217,-0.0013499199412763119,0.001994478516280651,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g99_before,0.022516084369271994,0.017963598016649485,-0.004552486352622509,-4.521571099758148e-07,-0.0010902485810220242,-0.0024104290641844273,-0.0016835709102451801,-0.0013695266097784042,0.0020017409697175026,0.0
val_L|L|s2,val_L|L|s2|m2,2,g0_after,g99_after,0.022516081109642982,0.017963594757020473,-0.004552486352622509,-4.437752068042755e-07,-0.0010902653448283672,-0.0024104281328618526,-0.0016835639253258705,-0.001369524747133255,0.0020017395727336407,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g24_after,-0.003041381947696209,-0.0036280732601881027,-0.0005866913124918938,2.2165477275848389e-07,1.544598489999771e-05,-0.0002164444886147976,5.369773134589195e-05,-0.0003419914282858372,-9.762076660990715e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g49_before,-0.0004931031726300716,-0.0006014034152030945,-0.00010830024257302284,-1.1920928955078125e-07,0.00018784264102578163,0.00019475724548101425,0.0001815352588891983,2.035452052950859e-05,-0.0006926706992089748,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g49_after,-0.0013738288544118404,-0.0017816834151744843,-0.0004078545607626438,-8.707866072654724e-08,5.671195685863495e-05,0.00011805351823568344,0.00011284695938229561,-0.0001623951829969883,-0.000532984733581543,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g74_before,-0.0005127396434545517,-0.0007970798760652542,-0.0002843402326107025,-1.2060627341270447e-07,0.00033469172194600105,-0.0001802542246878147,0.00028907228261232376,-9.269174188375473e-05,-0.0006350376643240452,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g74_after,-0.0005027828738093376,-0.0007701320573687553,-0.0002673491835594177,-1.2759119272232056e-07,0.000338737852871418,-0.00017778901383280754,0.00029578525573015213,-9.272433817386627e-05,-0.0006312313489615917,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g99_before,-0.0004899264313280582,-0.0007657757960259914,-0.0002758493646979332,-1.2293457984924316e-07,0.00030986592173576355,-0.00012623658403754234,0.0002769441343843937,-0.00011233100667595863,-0.0006239688955247402,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_before,g99_after,-0.0004899296909570694,-0.0007657790556550026,-0.0002758493646979332,-1.1455267667770386e-07,0.00030984915792942047,-0.00012623565271496773,0.0002769511193037033,-0.0001123291440308094,-0.0006239702925086021,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_after,g49_before,0.0025482787750661373,0.0030266698449850082,0.0004783910699188709,-3.4086406230926514e-07,0.00017239665612578392,0.00041120173409581184,0.00012783752754330635,0.00036234594881534576,-0.0005950499325990677,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_after,g49_after,0.0016675530932843685,0.0018463898450136185,0.00017883675172924995,-3.0873343348503113e-07,4.126597195863724e-05,0.00033449800685048103,5.9149228036403656e-05,0.00017959624528884888,-0.0004353639669716358,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_after,g74_before,0.0025286423042416573,0.0028309933841228485,0.00030235107988119125,-3.4226104617118835e-07,0.00031924573704600334,3.619026392698288e-05,0.0002353745512664318,0.00024929968640208244,-0.000537416897714138,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_after,g74_after,0.0025385990738868713,0.0028579412028193474,0.00031934212893247604,-3.4924596548080444e-07,0.0003232918679714203,3.865547478199005e-05,0.00024208752438426018,0.0002492670901119709,-0.0005336105823516846,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_after,g99_before,0.0025514555163681507,0.0028622974641621113,0.00031084194779396057,-3.4458935260772705e-07,0.00029441993683576584,9.020790457725525e-05,0.00022324640303850174,0.00022966042160987854,-0.0005263481289148331,0.0
val_L|L|s2,val_L|L|s2|m2,2,g24_after,g99_after,0.0025514522567391396,0.0028622942045331,0.00031084194779396057,-3.3620744943618774e-07,0.00029440317302942276,9.020883589982986e-05,0.00022325338795781136,0.00022966228425502777,-0.000526349525898695,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_before,g49_after,-0.0008807256817817688,-0.0011802799999713898,-0.00029955431818962097,3.213062882423401e-08,-0.00013113068416714668,-7.670372724533081e-05,-6.86882995069027e-05,-0.0001827497035264969,0.00015968596562743187,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_before,g74_before,-1.9636470824480057e-05,-0.00019567646086215973,-0.00017603999003767967,-1.3969838619232178e-09,0.00014684908092021942,-0.00037501147016882896,0.00010753702372312546,-0.00011304626241326332,5.763303488492966e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_before,g74_after,-9.679701179265976e-06,-0.00016872864216566086,-0.00015904894098639488,-8.381903171539307e-09,0.00015089521184563637,-0.0003725462593138218,0.00011424999684095383,-0.00011307885870337486,6.143935024738312e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_before,g99_before,3.1767413020133972e-06,-0.00016437238082289696,-0.00016754912212491035,-3.725290298461914e-09,0.00012202328070998192,-0.0003209938295185566,9.540887549519539e-05,-0.00013268552720546722,6.870180368423462e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_before,g99_after,3.173481673002243e-06,-0.0001643756404519081,-0.00016754912212491035,4.6566128730773926e-09,0.00012200651690363884,-0.000320992898195982,9.5415860414505e-05,-0.000132683664560318,6.87004067003727e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_after,g74_before,0.0008610892109572887,0.00098460353910923,0.0001235143281519413,-3.3527612686157227e-08,0.0002779797650873661,-0.00029830774292349815,0.00017622532323002815,6.970344111323357e-05,-0.00010205293074250221,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_after,g74_after,0.0008710459806025028,0.001011551357805729,0.0001405053772032261,-4.0512531995773315e-08,0.00028202589601278305,-0.000295842532068491,0.00018293829634785652,6.967084482312202e-05,-9.824661538004875e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_after,g99_before,0.0008839024230837822,0.0010159076191484928,0.00013200519606471062,-3.585591912269592e-08,0.0002531539648771286,-0.0002442901022732258,0.00016409717500209808,5.006417632102966e-05,-9.098416194319725e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g49_after,g99_after,0.000883899163454771,0.0010159043595194817,0.00013200519606471062,-2.7474015951156616e-08,0.0002531372010707855,-0.00024428917095065117,0.0001641041599214077,5.0066038966178894e-05,-9.098555892705917e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g74_before,g74_after,9.95676964521408e-06,2.694781869649887e-05,1.699104905128479e-05,-6.984919309616089e-09,4.046130925416946e-06,2.4652108550071716e-06,6.712973117828369e-06,-3.259629011154175e-08,3.8063153624534607e-06,0.0
val_L|L|s2,val_L|L|s2|m2,2,g74_before,g99_before,2.2813212126493454e-05,3.130408003926277e-05,8.490867912769318e-06,-2.3283064365386963e-09,-2.4825800210237503e-05,5.401764065027237e-05,-1.2128148227930069e-05,-1.9639264792203903e-05,1.1068768799304962e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g74_before,g99_after,2.28099524974823e-05,3.130082041025162e-05,8.490867912769318e-06,6.05359673500061e-09,-2.484256401658058e-05,5.4018571972846985e-05,-1.2121163308620453e-05,-1.9637402147054672e-05,1.1067371815443039e-05,0.0
val_L|L|s2,val_L|L|s2|m2,2,g74_after,g99_before,1.2856442481279373e-05,4.356261342763901e-06,-8.500181138515472e-06,4.6566128730773926e-09,-2.887193113565445e-05,5.15524297952652e-05,-1.8841121345758438e-05,-1.960666850209236e-05,7.2624534368515015e-06,0.0
val_L|L|s2,val_L|L|s2|m2,2,g74_after,g99_after,1.2853182852268219e-05,4.353001713752747e-06,-8.500181138515472e-06,1.30385160446167e-08,-2.8888694941997528e-05,5.155336111783981e-05,-1.8834136426448822e-05,-1.960480585694313e-05,7.261056452989578e-06,0.0
val_L|L|s2,val_L|L|s2|m2,2,g99_before,g99_after,-3.259629011154175e-09,-3.259629011154175e-09,0.0,8.381903171539307e-09,-1.6763806343078613e-08,9.313225746154785e-10,6.984919309616089e-09,1.862645149230957e-09,-1.3969838619232178e-09,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g0_after,-0.024726063013076782,-0.010662488639354706,0.014063574373722076,-1.5273690223693848e-06,0.0036333613097667694,0.004001479595899582,0.0025261789560317993,0.001951552927494049,0.001952528953552246,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g24_before,-0.014740941114723682,-0.013716732151806355,0.0010242089629173279,-5.038455128669739e-07,0.0014344635419547558,0.002010530326515436,0.0004132455214858055,-4.204269498586655e-05,-0.002791483886539936,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g24_after,-0.013411220628768206,-0.010898939333856106,0.0025122812949121,-6.244517862796783e-07,0.002103959210216999,0.0017966348677873611,0.0010897107422351837,0.00038834381848573685,-0.0028657428920269012,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g49_before,-0.01645313622429967,-0.013407700695097446,0.003045435529202223,-4.0140002965927124e-07,0.002063109539449215,0.001902346033602953,0.0010629445314407349,0.0005739321932196617,-0.0025564953684806824,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g49_after,-0.017852647695690393,-0.015079747885465622,0.0027728998102247715,-3.5762786865234375e-07,0.0025904285721480846,0.0011207899078726768,0.0010830555111169815,0.0005652979016304016,-0.0025863144546747208,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g74_before,-0.0154825528152287,-0.012592166662216187,0.002890386153012514,-1.126900315284729e-07,0.0022186143323779106,0.0015092832036316395,0.0012785950675606728,0.00039617065340280533,-0.0025121644139289856,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g74_after,-0.015651722438633442,-0.012789244763553143,0.0028624776750802994,-1.0849907994270325e-07,0.0022105365060269833,0.001508636400103569,0.0012760264798998833,0.00038605742156505585,-0.0025186706334352493,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g99_before,-0.018031323328614235,-0.01526246964931488,0.0027688536792993546,-7.729977369308472e-08,0.0021787788718938828,0.0012931209057569504,0.0015535084530711174,0.00032859668135643005,-0.002585073933005333,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_before,g99_after,-0.01803133776411414,-0.015262458473443985,0.0027688792906701565,-7.031485438346863e-08,0.0021787709556519985,0.0012931344099342823,0.001553528942167759,0.0003285985440015793,-0.002585083246231079,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g24_before,0.0099851218983531,-0.0030542435124516487,-0.013039365410804749,1.0235235095024109e-06,-0.0021988977678120136,-0.0019909492693841457,-0.002112933434545994,-0.0019935956224799156,-0.004744012840092182,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g24_after,0.011314842384308577,-0.0002364506945014,-0.011551293078809977,9.029172360897064e-07,-0.0015294020995497704,-0.0022048447281122208,-0.0014364682137966156,-0.0015632091090083122,-0.004818271845579147,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g49_before,0.008272926788777113,-0.0027452120557427406,-0.011018138844519854,1.1259689927101135e-06,-0.0015702517703175545,-0.002099133562296629,-0.0014632344245910645,-0.0013776207342743874,-0.0045090243220329285,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g49_after,0.006873415317386389,-0.004417259246110916,-0.011290674563497305,1.169741153717041e-06,-0.0010429327376186848,-0.002880689688026905,-0.0014431234449148178,-0.0013862550258636475,-0.004538843408226967,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g74_before,0.009243510197848082,-0.0019296780228614807,-0.011173188220709562,1.4146789908409119e-06,-0.0014147469773888588,-0.0024921963922679424,-0.0012475838884711266,-0.0015553822740912437,-0.004464693367481232,0.0
val_L|L|s2,val_L|L|s2|m4,4,g0_after,g74_after,0.00907434057444334,-0.0021267561241984367,-0.011201096698641777,1.4188699424266815e-06,-0.0014228248037397861,-0.002492843195796013,-0.001250152476131916,-0.0015654955059289932,-0.004471199586987495,0.0
